"Regeneration Training 1"
"Recover faster with this active regeneration workout."
Durata Prevista
30 min
TSS (Stress Score) stimato
26

time_ms,target_watts,target_spm,target_force,real_watts,real_force,cord_pos,seat_pos,heart_rate
699050,160.0,24.0,40.00,0.0,2.19,655.218,0.331,154
699060,160.0,24.0,40.00,0.0,2.18,655.220,0.331,154
699070,160.0,24.0,40.00,0.0,2.18,655.221,0.331,154
699080,160.0,24.0,40.00,0.0,2.17,655.222,0.331,154
699090,160.0,24.0,40.00,0.0,2.39,655.402,0.262,154
699100,160.0,24.0,40.00,0.0,2.38,655.403,0.262,154
699110,160.0,24.0,40.00,0.0,2.38,655.404,0.262,154
699120,160.0,24.0,40.00,0.0,2.38,655.405,0.262,154
699130,160.0,24.0,40.00,0.0,2.38,655.406,0.262,154
699140,160.0,24.0,40.00,0.0,2.37,655.407,0.262,154
699150,160.0,24.0,40.00,0.0,2.37,655.409,0.262,154
699160,160.0,24.0,40.00,0.0,2.37,655.410,0.262,154
699170,160.0,24.0,40.00,0.0,2.36,655.411,0.262,154
699180,160.0,24.0,40.00,0.0,2.36,655.412,0.262,154
699190,160.0,24.0,40.00,0.0,2.36,655.413,0.262,154
699200,160.0,24.0,40.00,0.0,2.35,655.414,0.262,154
699210,160.0,24.0,40.00,0.0,2.35,655.415,0.262,154
699220,160.0,24.0,40.00,0.0,2.08,655.575,0.238,154
699230,160.0,24.0,40.00,0.0,2.09,655.576,0.238,154
699240,160.0,24.0,40.00,0.0,2.09,655.577,0.238,154
699250,160.0,24.0,40.00,0.0,2.09,655.578,0.238,154
699260,160.0,24.0,40.00,0.0,2.10,655.579,0.238,154
699270,160.0,24.0,40.00,0.0,2.10,655.580,0.238,154
699280,160.0,24.0,40.00,0.0,2.11,655.581,0.238,154
699290,160.0,24.0,40.00,0.0,2.11,655.582,0.238,154
699300,160.0,24.0,40.00,0.0,2.11,655.583,0.238,154
699310,160.0,24.0,40.00,0.0,2.12,655.584,0.238,154
699320,160.0,24.0,40.00,0.0,2.12,655.585,0.238,154
699330,160.0,24.0,40.00,0.0,2.13,655.586,0.238,154
699340,160.0,24.0,40.00,0.0,2.13,655.587,0.238,154
699350,160.0,24.0,40.00,0.0,2.02,655.724,0.261,154
699360,160.0,24.0,40.00,0.0,2.02,655.725,0.264,154
699370,160.0,24.0,40.00,0.0,2.02,655.726,0.267,154
699380,160.0,24.0,40.00,0.0,2.02,655.727,0.271,154
699390,160.0,24.0,40.00,0.0,2.02,655.727,0.274,154
699400,160.0,24.0,40.00,0.0,2.02,655.728,0.277,154
699410,160.0,24.0,40.00,0.0,2.03,655.729,0.280,154
699420,160.0,24.0,40.00,0.0,2.03,655.730,0.284,154
699430,160.0,24.0,40.00,0.0,2.03,655.731,0.287,154
699440,160.0,24.0,40.00,0.0,2.03,655.732,0.290,154
699450,160.0,24.0,40.00,0.0,2.03,655.733,0.294,154
699460,160.0,24.0,40.00,0.0,2.03,655.733,0.297,154
699470,160.0,24.0,40.00,0.0,1.82,655.846,0.294,154
699480,160.0,24.0,40.00,0.0,1.82,655.846,0.294,154
699490,160.0,24.0,40.00,0.0,1.82,655.847,0.294,154
699500,160.0,24.0,40.00,0.0,1.82,655.848,0.294,154
699510,160.0,24.0,40.00,0.0,1.83,655.848,0.294,154
699520,160.0,24.0,40.00,0.0,1.83,655.849,0.294,154
699530,160.0,24.0,40.00,0.0,1.83,655.850,0.294,154
699540,160.0,24.0,40.00,0.0,1.83,655.850,0.294,154
699550,160.0,24.0,40.00,0.0,1.83,655.851,0.294,154
699560,160.0,24.0,40.00,0.0,1.83,655.851,0.294,154
699570,160.0,24.0,40.00,0.0,1.83,655.852,0.294,154
699580,160.0,24.0,40.00,0.0,1.84,655.853,0.294,154
699590,160.0,24.0,40.00,0.0,1.84,655.853,0.294,154
699600,160.0,24.0,40.00,0.0,1.84,655.854,0.294,154
699610,160.0,24.0,40.00,0.0,1.78,655.938,0.289,154
699620,160.0,24.0,40.00,0.0,1.78,655.938,0.289,154
699630,160.0,24.0,40.00,0.0,1.79,655.939,0.289,154
699640,160.0,24.0,40.00,0.0,1.79,655.939,0.289,154
699650,160.0,24.0,40.00,0.0,1.79,655.940,0.289,154
699660,160.0,24.0,40.00,0.0,1.80,655.940,0.289,154
699670,160.0,24.0,40.00,0.0,1.80,655.941,0.289,154
699680,160.0,24.0,40.00,0.0,1.80,655.941,0.289,154
699690,160.0,24.0,40.00,0.0,1.81,655.941,0.289,154
699700,160.0,24.0,40.00,0.0,1.81,655.942,0.289,154
699710,160.0,24.0,40.00,0.0,1.81,655.942,0.289,154
699720,160.0,24.0,40.00,0.0,1.82,655.943,0.289,154
699730,160.0,24.0,40.00,0.0,1.82,655.943,0.289,154
699740,160.0,24.0,40.00,0.0,1.81,655.990,0.278,154
699750,160.0,24.0,40.00,0.0,1.81,655.990,0.278,154
699760,160.0,24.0,40.00,0.0,1.81,655.990,0.278,154
699770,160.0,24.0,40.00,0.0,1.82,655.990,0.278,154
699780,160.0,24.0,40.00,0.0,1.82,655.990,0.278,154
699790,160.0,24.0,40.00,0.0,1.82,655.990,0.278,154
699800,160.0,24.0,40.00,0.0,1.82,655.990,0.278,154
699810,160.0,24.0,40.00,0.0,1.82,655.991,0.278,154
699820,160.0,24.0,40.00,0.0,1.82,655.991,0.278,154
699830,160.0,24.0,40.00,0.0,1.83,655.991,0.278,154
699840,160.0,24.0,40.00,0.0,1.83,655.991,0.278,154
699850,160.0,24.0,40.00,0.0,1.83,655.991,0.278,154
699860,160.0,24.0,40.00,0.0,1.83,655.991,0.278,154
699870,160.0,24.0,40.00,0.0,2.77,656.007,0.259,154
699880,160.0,24.0,40.00,0.0,2.77,656.007,0.259,154
699890,160.0,24.0,40.00,0.0,2.78,656.008,0.259,154
699900,160.0,24.0,40.00,0.0,2.78,656.008,0.259,154
699910,160.0,24.0,40.00,0.0,2.78,656.008,0.259,154
699920,160.0,24.0,40.00,0.0,2.78,656.009,0.259,154
699930,160.0,24.0,40.00,0.0,2.79,656.009,0.259,154
699940,160.0,24.0,40.00,0.0,2.79,656.009,0.259,154
699950,160.0,24.0,40.00,0.0,2.79,656.010,0.259,154
699960,160.0,24.0,40.00,0.0,2.79,656.010,0.259,154
699970,160.0,24.0,40.00,0.0,2.80,656.010,0.259,154
699980,160.0,24.0,40.00,0.0,2.80,656.010,0.259,154
699990,160.0,24.0,40.00,0.0,3.00,656.021,0.259,154
700000,160.0,24.0,40.00,0.0,18.82,656.120,0.264,154
700010,160.0,24.0,40.00,0.0,19.04,656.121,0.264,154
700020,160.0,24.0,40.00,0.0,19.27,656.122,0.264,154
700030,160.0,24.0,40.00,0.0,19.49,656.123,0.264,154
700040,160.0,24.0,40.00,0.0,19.71,656.123,0.264,154
700050,160.0,24.0,40.00,0.0,19.94,656.124,0.264,154
700060,160.0,24.0,40.00,0.0,20.16,656.125,0.264,154
700070,160.0,24.0,40.00,0.0,20.39,656.126,0.264,154
700080,160.0,24.0,40.00,0.0,20.61,656.127,0.264,154
700090,160.0,24.0,40.00,0.0,20.84,656.128,0.264,154
700100,160.0,24.0,40.00,0.0,21.06,656.128,0.264,154
700110,160.0,24.0,40.00,0.0,21.29,656.129,0.264,154
700120,160.0,24.0,40.00,0.0,21.51,656.130,0.264,154
700130,160.0,24.0,40.00,0.0,41.58,656.269,0.230,154
700140,160.0,24.0,40.00,0.0,41.67,656.270,0.235,154
700150,160.0,24.0,40.00,0.0,41.75,656.271,0.239,154
700160,160.0,24.0,40.00,0.0,41.83,656.272,0.244,154
700170,160.0,24.0,40.00,0.0,41.91,656.273,0.248,154
700180,160.0,24.0,40.00,0.0,42.00,656.274,0.253,154
700190,160.0,24.0,40.00,0.0,42.08,656.275,0.258,154
700200,160.0,24.0,40.00,0.0,42.16,656.276,0.262,154
700210,160.0,24.0,40.00,0.0,42.24,656.277,0.267,154
700220,160.0,24.0,40.00,0.0,42.33,656.278,0.272,154
700230,160.0,24.0,40.00,0.0,42.41,656.278,0.276,154
700240,160.0,24.0,40.00,0.0,42.49,656.279,0.281,154
700250,160.0,24.0,40.00,0.0,42.58,656.280,0.286,154
700260,160.0,24.0,40.00,0.0,41.35,656.428,0.399,154
700270,160.0,24.0,40.00,0.0,41.34,656.429,0.399,154
700280,160.0,24.0,40.00,0.0,41.33,656.429,0.399,154
700290,160.0,24.0,40.00,0.0,41.31,656.430,0.399,154
700300,160.0,24.0,40.00,0.0,41.30,656.431,0.399,154
700310,160.0,24.0,40.00,0.0,41.29,656.432,0.399,154
700320,160.0,24.0,40.00,0.0,41.27,656.433,0.399,154
700330,160.0,24.0,40.00,0.0,41.26,656.434,0.399,154
700340,160.0,24.0,40.00,0.0,41.25,656.435,0.399,154
700350,160.0,24.0,40.00,0.0,41.23,656.436,0.399,154
700360,160.0,24.0,40.00,0.0,41.22,656.437,0.399,154
700370,160.0,24.0,40.00,0.0,41.21,656.438,0.399,154
700380,160.0,24.0,40.00,0.0,41.19,656.439,0.399,154
700390,160.0,24.0,40.00,0.0,35.18,656.596,0.507,154
700400,160.0,24.0,40.00,0.0,35.12,656.597,0.507,154
700410,160.0,24.0,40.00,0.0,35.06,656.598,0.507,154
700420,160.0,24.0,40.00,0.0,35.01,656.599,0.507,154
700430,160.0,24.0,40.00,0.0,34.95,656.600,0.507,154
700440,160.0,24.0,40.00,0.0,34.90,656.601,0.507,154
700450,160.0,24.0,40.00,0.0,34.84,656.602,0.507,154
700460,160.0,24.0,40.00,0.0,34.79,656.603,0.507,154
700470,160.0,24.0,40.00,0.0,34.73,656.604,0.507,154
700480,160.0,24.0,40.00,0.0,34.68,656.604,0.507,154
700490,160.0,24.0,40.00,0.0,34.62,656.605,0.507,154
700500,160.0,24.0,40.00,0.0,34.56,656.606,0.507,154
700510,160.0,24.0,40.00,0.0,34.51,656.607,0.507,154
700520,160.0,24.0,40.00,0.0,29.09,656.770,0.402,154
700530,160.0,24.0,40.00,0.0,29.05,656.771,0.402,154
700540,160.0,24.0,40.00,0.0,29.02,656.772,0.402,154
700550,160.0,24.0,40.00,0.0,28.98,656.773,0.402,154
700560,160.0,24.0,40.00,0.0,28.94,656.775,0.402,154
700570,160.0,24.0,40.00,0.0,28.90,656.776,0.402,154
700580,160.0,24.0,40.00,0.0,28.86,656.777,0.402,154
700590,160.0,24.0,40.00,0.0,28.83,656.778,0.402,154
700600,160.0,24.0,40.00,0.0,28.79,656.779,0.402,154
700610,160.0,24.0,40.00,0.0,28.75,656.780,0.402,154
700620,160.0,24.0,40.00,0.0,28.71,656.781,0.402,154
700630,160.0,24.0,40.00,0.0,28.68,656.783,0.402,154
700640,160.0,24.0,40.00,0.0,28.64,656.784,0.402,154
700650,160.0,24.0,40.00,0.0,22.36,656.950,0.220,154
700660,160.0,24.0,40.00,0.0,22.31,656.951,0.220,154
700670,160.0,24.0,40.00,0.0,22.26,656.953,0.220,154
700680,160.0,24.0,40.00,0.0,22.21,656.954,0.220,154
700690,160.0,24.0,40.00,0.0,22.16,656.955,0.220,154
700700,160.0,24.0,40.00,0.0,22.11,656.956,0.220,154
700710,160.0,24.0,40.00,0.0,22.06,656.957,0.220,154
700720,160.0,24.0,40.00,0.0,22.01,656.958,0.220,154
700730,160.0,24.0,40.00,0.0,21.96,656.959,0.220,154
700740,160.0,24.0,40.00,0.0,21.91,656.960,0.220,154
700750,160.0,24.0,40.00,0.0,21.86,656.961,0.220,154
700760,160.0,24.0,40.00,0.0,21.81,656.962,0.220,154
700770,160.0,24.0,40.00,0.0,21.76,656.963,0.220,154
700780,160.0,24.0,40.00,0.0,9.78,657.132,0.264,154
700790,160.0,24.0,40.00,0.0,9.69,657.133,0.264,154
700800,160.0,24.0,40.00,0.0,9.59,657.134,0.264,154
700810,160.0,24.0,40.00,0.0,9.50,657.135,0.264,154
700820,160.0,24.0,40.00,0.0,9.41,657.136,0.264,154
700830,160.0,24.0,40.00,0.0,9.31,657.137,0.264,154
700840,160.0,24.0,40.00,0.0,9.22,657.138,0.264,154
700850,160.0,24.0,40.00,0.0,9.12,657.139,0.264,154
700860,160.0,24.0,40.00,0.0,9.03,657.141,0.264,154
700870,160.0,24.0,40.00,0.0,8.93,657.142,0.264,154
700880,160.0,24.0,40.00,0.0,8.84,657.143,0.264,154
700890,160.0,24.0,40.00,0.0,8.74,657.144,0.264,154
700900,160.0,24.0,40.00,0.0,8.65,657.145,0.264,154
700910,160.0,24.0,40.00,0.0,3.31,657.281,0.354,154
700920,160.0,24.0,40.00,0.0,3.32,657.282,0.354,154
700930,160.0,24.0,40.00,0.0,3.33,657.282,0.354,154
700940,160.0,24.0,40.00,0.0,3.35,657.283,0.354,154
700950,160.0,24.0,40.00,0.0,3.36,657.283,0.354,154
700960,160.0,24.0,40.00,0.0,3.37,657.283,0.354,154
700970,160.0,24.0,40.00,0.0,3.39,657.284,0.354,154
700980,160.0,24.0,40.00,0.0,3.40,657.284,0.354,154
700990,160.0,24.0,40.00,0.0,3.41,657.285,0.354,154
701000,160.0,24.0,40.00,0.0,3.43,657.285,0.354,154
701010,160.0,24.0,40.00,0.0,3.44,657.286,0.354,154
701020,160.0,24.0,40.00,0.0,3.45,657.286,0.354,154
701030,160.0,24.0,40.00,0.0,3.47,657.286,0.354,154
701040,160.0,24.0,40.00,0.0,2.61,657.314,0.305,154
701050,160.0,24.0,40.00,0.0,2.61,657.314,0.303,154
701060,160.0,24.0,40.00,0.0,2.60,657.315,0.301,154
701070,160.0,24.0,40.00,0.0,2.60,657.315,0.299,154
701080,160.0,24.0,40.00,0.0,2.60,657.315,0.298,154
701090,160.0,24.0,40.00,0.0,2.60,657.316,0.296,154
701100,160.0,24.0,40.00,0.0,2.59,657.316,0.294,154
701110,160.0,24.0,40.00,0.0,2.59,657.317,0.292,154
701120,160.0,24.0,40.00,0.0,2.59,657.317,0.290,154
701130,160.0,24.0,40.00,0.0,2.59,657.317,0.289,154
701140,160.0,24.0,40.00,0.0,2.59,657.318,0.287,154
701150,160.0,24.0,40.00,0.0,2.58,657.318,0.285,154
701160,160.0,24.0,40.00,0.0,2.58,657.318,0.283,154
701170,160.0,24.0,40.00,0.0,2.53,657.415,0.218,154
701180,160.0,24.0,40.00,0.0,2.52,657.416,0.218,154
701190,160.0,24.0,40.00,0.0,2.52,657.417,0.218,154
701200,160.0,24.0,40.00,0.0,2.52,657.417,0.218,154
701210,160.0,24.0,40.00,0.0,2.51,657.418,0.218,154
701220,160.0,24.0,40.00,0.0,2.51,657.419,0.218,154
701230,160.0,24.0,40.00,0.0,2.50,657.420,0.218,154
701240,160.0,24.0,40.00,0.0,2.50,657.421,0.218,154
701250,160.0,24.0,40.00,0.0,2.50,657.421,0.218,154
701260,160.0,24.0,40.00,0.0,2.49,657.422,0.218,154
701270,160.0,24.0,40.00,0.0,2.49,657.423,0.218,154
701280,160.0,24.0,40.00,0.0,2.48,657.424,0.218,154
701290,160.0,24.0,40.00,0.0,2.48,657.425,0.218,154
701300,160.0,24.0,40.00,0.0,2.39,657.566,0.260,154
701310,160.0,24.0,40.00,0.0,2.40,657.567,0.260,154
701320,160.0,24.0,40.00,0.0,2.40,657.568,0.260,154
701330,160.0,24.0,40.00,0.0,2.41,657.569,0.260,154
701340,160.0,24.0,40.00,0.0,2.42,657.570,0.260,154
701350,160.0,24.0,40.00,0.0,2.43,657.571,0.260,154
701360,160.0,24.0,40.00,0.0,2.44,657.572,0.260,154
701370,160.0,24.0,40.00,0.0,2.45,657.573,0.260,154
701380,160.0,24.0,40.00,0.0,2.46,657.574,0.260,154
701390,160.0,24.0,40.00,0.0,2.47,657.575,0.260,154
701400,160.0,24.0,40.00,0.0,2.48,657.576,0.260,154
701410,160.0,24.0,40.00,0.0,2.49,657.577,0.260,154
701420,160.0,24.0,40.00,0.0,2.49,657.578,0.260,154
701430,160.0,24.0,40.00,0.0,2.20,657.738,0.326,154
701440,160.0,24.0,40.00,0.0,2.21,657.739,0.326,154
701450,160.0,24.0,40.00,0.0,2.21,657.740,0.326,154
701460,160.0,24.0,40.00,0.0,2.22,657.741,0.326,154
701470,160.0,24.0,40.00,0.0,2.22,657.742,0.326,154
701480,160.0,24.0,40.00,0.0,2.23,657.743,0.326,154
701490,160.0,24.0,40.00,0.0,2.23,657.745,0.326,154
701500,160.0,24.0,40.00,0.0,2.24,657.746,0.326,154
701510,160.0,24.0,40.00,0.0,2.24,657.747,0.326,154
701520,160.0,24.0,40.00,0.0,2.24,657.748,0.326,154
701530,160.0,24.0,40.00,0.0,2.25,657.749,0.326,154
701540,160.0,24.0,40.00,0.0,2.25,657.750,0.326,154
701550,160.0,24.0,40.00,0.0,2.26,657.751,0.326,154
701560,160.0,24.0,40.00,0.0,2.16,657.919,0.254,154
701570,160.0,24.0,40.00,0.0,2.17,657.920,0.254,154
701580,160.0,24.0,40.00,0.0,2.18,657.921,0.254,154
701590,160.0,24.0,40.00,0.0,2.18,657.922,0.254,154
701600,160.0,24.0,40.00,0.0,2.19,657.923,0.254,154
701610,160.0,24.0,40.00,0.0,2.19,657.924,0.254,154
701620,160.0,24.0,40.00,0.0,2.20,657.925,0.254,154
701630,160.0,24.0,40.00,0.0,2.20,657.926,0.254,154
701640,160.0,24.0,40.00,0.0,2.21,657.927,0.254,154
701650,160.0,24.0,40.00,0.0,2.21,657.928,0.254,154
701660,160.0,24.0,40.00,0.0,2.22,657.929,0.254,154
701670,160.0,24.0,40.00,0.0,2.22,657.930,0.254,154
701680,160.0,24.0,40.00,0.0,2.23,657.931,0.254,154
701690,160.0,24.0,40.00,0.0,2.05,658.086,0.223,154
701700,160.0,24.0,40.00,0.0,2.05,658.087,0.223,154
701710,160.0,24.0,40.00,0.0,2.05,658.088,0.223,154
701720,160.0,24.0,40.00,0.0,2.05,658.089,0.223,154
701730,160.0,24.0,40.00,0.0,2.05,658.090,0.223,154
701740,160.0,24.0,40.00,0.0,2.05,658.091,0.223,154
701750,160.0,24.0,40.00,0.0,2.04,658.092,0.223,154
701760,160.0,24.0,40.00,0.0,2.04,658.093,0.223,154
701770,160.0,24.0,40.00,0.0,2.04,658.094,0.223,154
701780,160.0,24.0,40.00,0.0,2.04,658.095,0.223,154
701790,160.0,24.0,40.00,0.0,2.04,658.096,0.223,154
701800,160.0,24.0,40.00,0.0,2.04,658.097,0.223,154
701810,160.0,24.0,40.00,0.0,2.04,658.098,0.223,154
701820,160.0,24.0,40.00,0.0,2.00,658.240,0.277,154
701830,160.0,24.0,40.00,0.0,2.00,658.241,0.277,154
701840,160.0,24.0,40.00,0.0,2.00,658.242,0.277,154
701850,160.0,24.0,40.00,0.0,2.00,658.243,0.277,154
701860,160.0,24.0,40.00,0.0,2.00,658.244,0.277,154
701870,160.0,24.0,40.00,0.0,2.00,658.244,0.277,154
701880,160.0,24.0,40.00,0.0,2.00,658.245,0.277,154
701890,160.0,24.0,40.00,0.0,2.00,658.246,0.277,154
701900,160.0,24.0,40.00,0.0,2.00,658.247,0.277,154
701910,160.0,24.0,40.00,0.0,2.00,658.248,0.277,154
701920,160.0,24.0,40.00,0.0,2.00,658.249,0.277,154
701930,160.0,24.0,40.00,0.0,2.00,658.250,0.277,154
701940,160.0,24.0,40.00,0.0,2.00,658.251,0.277,154
701950,160.0,24.0,40.00,0.0,2.04,658.376,0.294,154
701960,160.0,24.0,40.00,0.0,2.03,658.377,0.294,154
701970,160.0,24.0,40.00,0.0,2.02,658.377,0.294,154
701980,160.0,24.0,40.00,0.0,2.02,658.378,0.294,154
701990,160.0,24.0,40.00,0.0,2.01,658.379,0.294,154
702000,160.0,24.0,40.00,0.0,2.01,658.379,0.294,154
702010,160.0,24.0,40.00,0.0,2.00,658.380,0.294,154
702020,160.0,24.0,40.00,0.0,2.00,658.381,0.294,154
702030,160.0,24.0,40.00,0.0,1.99,658.382,0.294,154
702040,160.0,24.0,40.00,0.0,1.99,658.382,0.294,154
702050,160.0,24.0,40.00,0.0,1.98,658.383,0.294,154
702060,160.0,24.0,40.00,0.0,1.98,658.384,0.294,154
702070,160.0,24.0,40.00,0.0,1.97,658.384,0.294,154
702080,160.0,24.0,40.00,0.0,1.90,658.484,0.249,154
702090,160.0,24.0,40.00,0.0,1.90,658.484,0.249,154
702100,160.0,24.0,40.00,0.0,1.89,658.485,0.249,154
702110,160.0,24.0,40.00,0.0,1.88,658.485,0.249,154
702120,160.0,24.0,40.00,0.0,1.88,658.486,0.249,154
702130,160.0,24.0,40.00,0.0,1.87,658.486,0.249,154
702140,160.0,24.0,40.00,0.0,1.86,658.487,0.249,154
702150,160.0,24.0,40.00,0.0,1.86,658.487,0.249,154
702160,160.0,24.0,40.00,0.0,1.85,658.488,0.249,154
702170,160.0,24.0,40.00,0.0,1.84,658.488,0.249,154
702180,160.0,24.0,40.00,0.0,1.84,658.489,0.249,154
702190,160.0,24.0,40.00,0.0,1.83,658.489,0.249,154
702200,160.0,24.0,40.00,0.0,1.82,658.490,0.249,154
702210,160.0,24.0,40.00,0.0,1.79,658.559,0.226,154
702220,160.0,24.0,40.00,0.0,1.79,658.559,0.226,154
702230,160.0,24.0,40.00,0.0,1.80,658.559,0.226,154
702240,160.0,24.0,40.00,0.0,1.80,658.560,0.226,154
702250,160.0,24.0,40.00,0.0,1.80,658.560,0.226,154
702260,160.0,24.0,40.00,0.0,1.80,658.560,0.226,154
702270,160.0,24.0,40.00,0.0,1.81,658.560,0.226,154
702280,160.0,24.0,40.00,0.0,1.81,658.561,0.226,154
702290,160.0,24.0,40.00,0.0,1.81,658.561,0.226,154
702300,160.0,24.0,40.00,0.0,1.81,658.561,0.226,154
702310,160.0,24.0,40.00,0.0,1.81,658.562,0.226,154
702320,160.0,24.0,40.00,0.0,1.82,658.562,0.226,154
702330,160.0,24.0,40.00,0.0,1.82,658.562,0.226,154
702340,160.0,24.0,40.00,0.0,1.86,658.589,0.329,154
702350,160.0,24.0,40.00,0.0,1.86,658.589,0.329,154
702360,160.0,24.0,40.00,0.0,1.85,658.589,0.329,154
702370,160.0,24.0,40.00,0.0,1.85,658.589,0.329,154
702380,160.0,24.0,40.00,0.0,1.85,658.589,0.329,154
702390,160.0,24.0,40.00,0.0,1.85,658.589,0.329,154
702400,160.0,24.0,40.00,0.0,1.84,658.589,0.329,154
702410,160.0,24.0,40.00,0.0,1.84,658.589,0.329,154
702420,160.0,24.0,40.00,0.0,1.84,658.589,0.329,154
702430,160.0,24.0,40.00,0.0,1.84,658.589,0.329,154
702440,160.0,24.0,40.00,0.0,1.83,658.589,0.329,154
702450,160.0,24.0,40.00,0.0,1.83,658.589,0.329,154
702460,160.0,24.0,40.00,0.0,2.38,658.591,0.335,154
702470,160.0,24.0,40.00,0.0,2.90,658.614,0.291,154
702480,160.0,24.0,40.00,0.0,2.90,658.615,0.291,154
702490,160.0,24.0,40.00,0.0,2.89,658.615,0.291,154
702500,160.0,24.0,40.00,0.0,2.89,658.615,0.291,154
702510,160.0,24.0,40.00,0.0,2.89,658.616,0.291,154
702520,160.0,24.0,40.00,0.0,2.89,658.616,0.291,154
702530,160.0,24.0,40.00,0.0,2.88,658.617,0.291,154
702540,160.0,24.0,40.00,0.0,2.88,658.617,0.291,154
702550,160.0,24.0,40.00,0.0,2.88,658.617,0.291,154
702560,160.0,24.0,40.00,0.0,2.88,658.618,0.291,154
702570,160.0,24.0,40.00,0.0,2.87,658.618,0.291,154
702580,160.0,24.0,40.00,0.0,2.87,658.618,0.291,154
702590,160.0,24.0,40.00,0.0,2.87,658.619,0.291,154
702600,160.0,24.0,40.00,0.0,21.56,658.732,0.215,154
702610,160.0,24.0,40.00,0.0,21.80,658.733,0.215,154
702620,160.0,24.0,40.00,0.0,22.03,658.734,0.215,154
702630,160.0,24.0,40.00,0.0,22.26,658.735,0.215,154
702640,160.0,24.0,40.00,0.0,22.49,658.735,0.215,154
702650,160.0,24.0,40.00,0.0,22.72,658.736,0.215,154
702660,160.0,24.0,40.00,0.0,22.95,658.737,0.215,154
702670,160.0,24.0,40.00,0.0,23.18,658.738,0.215,154
702680,160.0,24.0,40.00,0.0,23.41,658.739,0.215,154
702690,160.0,24.0,40.00,0.0,23.64,658.740,0.215,154
702700,160.0,24.0,40.00,0.0,23.87,658.740,0.215,154
702710,160.0,24.0,40.00,0.0,24.10,658.741,0.215,154
702720,160.0,24.0,40.00,0.0,24.33,658.742,0.215,154
702730,160.0,24.0,40.00,0.0,40.42,658.878,0.223,154
702740,160.0,24.0,40.00,0.0,40.46,658.879,0.234,154
702750,160.0,24.0,40.00,0.0,40.49,658.879,0.245,154
702760,160.0,24.0,40.00,0.0,40.52,658.880,0.256,154
702770,160.0,24.0,40.00,0.0,40.56,658.881,0.267,154
702780,160.0,24.0,40.00,0.0,40.59,658.882,0.278,154
702790,160.0,24.0,40.00,0.0,40.62,658.883,0.289,154
702800,160.0,24.0,40.00,0.0,40.66,658.884,0.300,154
702810,160.0,24.0,40.00,0.0,40.69,658.885,0.311,154
702820,160.0,24.0,40.00,0.0,40.72,658.886,0.322,154
702830,160.0,24.0,40.00,0.0,40.76,658.887,0.333,154
702840,160.0,24.0,40.00,0.0,40.79,658.888,0.344,154
702850,160.0,24.0,40.00,0.0,40.82,658.889,0.355,154
702860,160.0,24.0,40.00,0.0,42.93,659.033,0.417,154
702870,160.0,24.0,40.00,0.0,42.94,659.034,0.417,154
702880,160.0,24.0,40.00,0.0,42.95,659.035,0.417,154
702890,160.0,24.0,40.00,0.0,42.95,659.036,0.417,154
702900,160.0,24.0,40.00,0.0,42.96,659.037,0.417,154
702910,160.0,24.0,40.00,0.0,42.97,659.038,0.417,154
702920,160.0,24.0,40.00,0.0,42.98,659.039,0.417,154
702930,160.0,24.0,40.00,0.0,42.99,659.040,0.417,154
702940,160.0,24.0,40.00,0.0,43.00,659.041,0.417,154
702950,160.0,24.0,40.00,0.0,43.01,659.042,0.417,154
702960,160.0,24.0,40.00,0.0,43.02,659.043,0.417,154
702970,160.0,24.0,40.00,0.0,43.03,659.044,0.417,154
702980,160.0,24.0,40.00,0.0,43.04,659.045,0.417,154
702990,160.0,24.0,40.00,0.0,37.96,659.198,0.455,154
703000,160.0,24.0,40.00,0.0,37.91,659.199,0.455,154
703010,160.0,24.0,40.00,0.0,37.86,659.200,0.455,154
703020,160.0,24.0,40.00,0.0,37.81,659.201,0.455,154
703030,160.0,24.0,40.00,0.0,37.75,659.202,0.455,154
703040,160.0,24.0,40.00,0.0,37.70,659.203,0.455,154
703050,160.0,24.0,40.00,0.0,37.65,659.204,0.455,154
703060,160.0,24.0,40.00,0.0,37.60,659.205,0.455,154
703070,160.0,24.0,40.00,0.0,37.54,659.206,0.455,154
703080,160.0,24.0,40.00,0.0,37.49,659.207,0.455,154
703090,160.0,24.0,40.00,0.0,37.44,659.208,0.455,154
703100,160.0,24.0,40.00,0.0,37.39,659.209,0.455,154
703110,160.0,24.0,40.00,0.0,37.34,659.211,0.455,154
703120,160.0,24.0,40.00,0.0,29.07,659.371,0.335,154
703130,160.0,24.0,40.00,0.0,29.04,659.372,0.335,154
703140,160.0,24.0,40.00,0.0,29.02,659.373,0.335,154
703150,160.0,24.0,40.00,0.0,28.99,659.375,0.335,154
703160,160.0,24.0,40.00,0.0,28.96,659.376,0.335,154
703170,160.0,24.0,40.00,0.0,28.94,659.377,0.335,154
703180,160.0,24.0,40.00,0.0,28.91,659.378,0.335,154
703190,160.0,24.0,40.00,0.0,28.88,659.379,0.335,154
703200,160.0,24.0,40.00,0.0,28.85,659.380,0.335,154
703210,160.0,24.0,40.00,0.0,28.83,659.381,0.335,154
703220,160.0,24.0,40.00,0.0,28.80,659.382,0.335,154
703230,160.0,24.0,40.00,0.0,28.77,659.383,0.335,154
703240,160.0,24.0,40.00,0.0,28.75,659.384,0.335,154
703250,160.0,24.0,40.00,0.0,17.92,659.549,0.222,154
