"Kilometer Climb: Long"
"Short sprints after every kilometer, ramping up in intensity."
Durata Prevista
29 min
TSS (Stress Score) stimato
61

time_ms,target_watts,target_spm,target_force,real_watts,real_force,cord_pos,seat_pos,heart_rate
643360,200.0,22.0,50.00,121.0,1.61,1.124,0.029,160
643370,200.0,22.0,50.00,121.0,1.59,1.125,0.029,160
643380,200.0,22.0,50.00,121.0,1.56,1.125,0.029,160
643390,200.0,22.0,50.00,121.0,1.54,1.126,0.029,160
643400,200.0,22.0,50.00,121.0,1.51,1.127,0.029,160
643410,200.0,22.0,50.00,121.0,1.38,1.023,0.029,160
643420,200.0,22.0,50.00,121.0,1.38,1.022,0.029,160
643430,200.0,22.0,50.00,121.0,1.38,1.022,0.029,160
643440,200.0,22.0,50.00,121.0,1.38,1.022,0.029,160
643450,200.0,22.0,50.00,121.0,1.37,1.022,0.029,160
643460,200.0,22.0,50.00,121.0,1.37,1.021,0.029,160
643470,200.0,22.0,50.00,121.0,1.37,1.021,0.029,160
643480,200.0,22.0,50.00,121.0,1.37,1.021,0.029,160
643490,200.0,22.0,50.00,121.0,1.37,1.020,0.029,160
643500,200.0,22.0,50.00,121.0,1.37,1.020,0.029,160
643510,200.0,22.0,50.00,121.0,1.36,1.020,0.029,160
643520,200.0,22.0,50.00,121.0,1.36,1.020,0.029,160
643530,200.0,22.0,50.00,121.0,1.36,1.019,0.029,160
643540,200.0,22.0,50.00,121.0,1.23,0.992,0.030,160
643550,200.0,22.0,50.00,121.0,1.23,0.991,0.030,160
643560,200.0,22.0,50.00,121.0,1.23,0.991,0.030,160
643570,200.0,22.0,50.00,121.0,1.24,0.991,0.030,160
643580,200.0,22.0,50.00,121.0,1.24,0.990,0.030,160
643590,200.0,22.0,50.00,121.0,1.24,0.990,0.030,160
643600,200.0,22.0,50.00,121.0,1.24,0.990,0.030,160
643610,200.0,22.0,50.00,121.0,1.24,0.989,0.030,160
643620,200.0,22.0,50.00,121.0,1.24,0.989,0.030,160
643630,200.0,22.0,50.00,121.0,1.24,0.989,0.030,160
643640,200.0,22.0,50.00,121.0,1.25,0.988,0.030,160
643650,200.0,22.0,50.00,121.0,1.25,0.988,0.030,160
643660,200.0,22.0,50.00,121.0,1.25,0.988,0.030,160
643670,200.0,22.0,50.00,121.0,1.27,0.971,0.030,160
643680,200.0,22.0,50.00,122.3,1.31,0.909,0.027,160
643690,200.0,22.0,50.00,123.5,1.31,0.909,0.027,160
643700,200.0,22.0,50.00,124.8,1.31,0.908,0.027,160
643710,200.0,22.0,50.00,126.1,1.31,0.908,0.027,160
643720,200.0,22.0,50.00,127.3,1.31,0.907,0.027,160
643730,200.0,22.0,50.00,128.6,1.31,0.907,0.027,160
643740,200.0,22.0,50.00,129.9,1.31,0.906,0.027,160
643750,200.0,22.0,50.00,131.2,1.31,0.905,0.027,160
643760,200.0,22.0,50.00,132.4,1.31,0.905,0.027,160
643770,200.0,22.0,50.00,133.7,1.31,0.904,0.027,160
643780,200.0,22.0,50.00,135.0,1.31,0.904,0.027,160
643790,200.0,22.0,50.00,136.2,1.31,0.903,0.027,160
643800,200.0,22.0,50.00,137.0,1.24,0.801,0.026,160
643810,200.0,22.0,50.00,137.0,1.23,0.801,0.026,160
643820,200.0,22.0,50.00,137.0,1.22,0.800,0.026,160
643830,200.0,22.0,50.00,137.0,1.22,0.799,0.026,160
643840,200.0,22.0,50.00,137.0,1.21,0.798,0.026,160
643850,200.0,22.0,50.00,137.0,1.20,0.798,0.026,160
643860,200.0,22.0,50.00,137.0,1.20,0.797,0.026,160
643870,200.0,22.0,50.00,137.0,1.19,0.796,0.026,160
643880,200.0,22.0,50.00,137.0,1.18,0.795,0.026,160
643890,200.0,22.0,50.00,137.0,1.18,0.794,0.026,160
643900,200.0,22.0,50.00,137.0,1.17,0.794,0.026,160
643910,200.0,22.0,50.00,137.0,1.16,0.793,0.026,160
643920,200.0,22.0,50.00,137.0,1.16,0.792,0.026,160
643930,200.0,22.0,50.00,137.0,1.10,0.771,0.026,160
643940,200.0,22.0,50.00,137.0,1.29,0.652,0.024,160
643950,200.0,22.0,50.00,137.0,1.27,0.651,0.025,160
643960,200.0,22.0,50.00,137.0,1.26,0.650,0.025,160
643970,200.0,22.0,50.00,137.0,1.24,0.649,0.026,160
643980,200.0,22.0,50.00,137.0,1.22,0.648,0.026,160
643990,200.0,22.0,50.00,137.0,1.20,0.647,0.026,160
644000,200.0,22.0,50.00,137.0,1.18,0.646,0.027,160
644010,200.0,22.0,50.00,137.0,1.16,0.645,0.027,160
644020,200.0,22.0,50.00,137.0,1.14,0.644,0.028,160
644030,200.0,22.0,50.00,137.0,1.12,0.643,0.028,160
644040,200.0,22.0,50.00,137.0,1.10,0.642,0.028,160
644050,200.0,22.0,50.00,137.0,1.09,0.641,0.029,160
644060,200.0,22.0,50.00,137.0,1.26,0.486,0.028,160
644070,200.0,22.0,50.00,137.0,1.24,0.485,0.028,160
644080,200.0,22.0,50.00,137.0,1.22,0.484,0.028,160
644090,200.0,22.0,50.00,137.0,1.21,0.483,0.028,160
644100,200.0,22.0,50.00,137.0,1.19,0.482,0.028,160
644110,200.0,22.0,50.00,137.0,1.17,0.481,0.028,160
644120,200.0,22.0,50.00,137.0,1.16,0.480,0.028,160
644130,200.0,22.0,50.00,137.0,1.14,0.479,0.028,160
644140,200.0,22.0,50.00,137.0,1.12,0.478,0.028,160
644150,200.0,22.0,50.00,137.0,1.10,0.477,0.028,160
644160,200.0,22.0,50.00,137.0,1.09,0.476,0.028,160
644170,200.0,22.0,50.00,137.0,1.07,0.475,0.028,160
644180,200.0,22.0,50.00,137.0,1.05,0.474,0.028,160
644190,200.0,22.0,50.00,137.0,1.25,0.322,0.028,160
644200,200.0,22.0,50.00,137.0,1.25,0.321,0.028,160
644210,200.0,22.0,50.00,137.0,1.25,0.320,0.028,160
644220,200.0,22.0,50.00,137.0,1.25,0.319,0.028,160
644230,200.0,22.0,50.00,137.0,1.25,0.318,0.028,160
644240,200.0,22.0,50.00,137.0,1.25,0.317,0.028,160
644250,200.0,22.0,50.00,137.0,1.25,0.316,0.028,160
644260,200.0,22.0,50.00,137.0,1.25,0.315,0.028,160
644270,200.0,22.0,50.00,137.0,1.25,0.314,0.028,160
644280,200.0,22.0,50.00,137.0,1.25,0.313,0.028,160
644290,200.0,22.0,50.00,137.0,1.25,0.312,0.028,160
644300,200.0,22.0,50.00,137.0,1.25,0.311,0.028,160
644310,200.0,22.0,50.00,137.0,1.25,0.311,0.028,160
644320,200.0,22.0,50.00,137.0,1.25,0.310,0.028,160
644330,200.0,22.0,50.00,137.0,1.16,0.157,0.027,160
644340,200.0,22.0,50.00,137.0,1.15,0.156,0.027,160
644350,200.0,22.0,50.00,137.0,1.13,0.155,0.027,160
644360,200.0,22.0,50.00,137.0,1.12,0.155,0.027,160
644370,200.0,22.0,50.00,137.0,1.11,0.154,0.027,160
644380,200.0,22.0,50.00,137.0,1.09,0.153,0.027,160
644390,200.0,22.0,50.00,137.0,1.08,0.152,0.027,160
644400,200.0,22.0,50.00,137.0,1.07,0.151,0.027,160
644410,200.0,22.0,50.00,137.0,1.05,0.150,0.027,160
644420,200.0,22.0,50.00,137.0,1.04,0.149,0.027,160
644430,200.0,22.0,50.00,137.0,1.03,0.148,0.027,160
644440,200.0,22.0,50.00,137.0,1.02,0.147,0.027,160
644450,200.0,22.0,50.00,137.0,1.00,0.147,0.027,160
644460,200.0,22.0,50.00,137.0,1.22,0.017,0.029,160
644470,200.0,22.0,50.00,137.0,1.21,0.017,0.029,160
644480,200.0,22.0,50.00,137.0,1.20,0.016,0.029,160
644490,200.0,22.0,50.00,137.0,1.20,0.015,0.029,160
644500,200.0,22.0,50.00,137.0,1.19,0.014,0.029,160
644510,200.0,22.0,50.00,137.0,1.19,0.014,0.029,160
644520,200.0,22.0,50.00,137.0,1.18,0.013,0.029,160
644530,200.0,22.0,50.00,137.0,1.18,0.012,0.029,160
644540,200.0,22.0,50.00,137.0,1.17,0.011,0.029,160
644550,200.0,22.0,50.00,137.0,1.17,0.011,0.029,160
644560,200.0,22.0,50.00,137.0,1.16,0.010,0.029,160
644570,200.0,22.0,50.00,137.0,1.15,0.009,0.029,160
644580,200.0,22.0,50.00,137.0,0.98,0.000,0.025,160
644590,200.0,22.0,50.00,137.0,0.99,0.000,0.025,160
644600,200.0,22.0,50.00,137.0,1.00,0.000,0.025,160
644610,200.0,22.0,50.00,137.0,1.00,0.000,0.025,160
644620,200.0,22.0,50.00,137.0,1.01,0.000,0.025,160
644630,200.0,22.0,50.00,137.0,1.02,0.000,0.025,160
644640,200.0,22.0,50.00,137.0,1.03,0.000,0.025,160
644650,200.0,22.0,50.00,137.0,1.03,0.000,0.025,160
644660,200.0,22.0,50.00,137.0,1.04,0.000,0.025,160
644670,200.0,22.0,50.00,137.0,1.05,0.000,0.025,160
644680,200.0,22.0,50.00,137.0,1.06,0.000,0.025,160
644690,200.0,22.0,50.00,137.0,1.07,0.000,0.025,160
644700,200.0,22.0,50.00,137.0,1.07,0.000,0.025,160
644710,200.0,22.0,50.00,137.0,0.92,0.000,0.027,160
644720,200.0,22.0,50.00,137.0,0.92,0.000,0.027,160
644730,200.0,22.0,50.00,137.0,0.92,0.000,0.027,160
644740,200.0,22.0,50.00,137.0,0.92,0.000,0.027,160
644750,200.0,22.0,50.00,137.0,0.93,0.000,0.027,160
644760,200.0,22.0,50.00,137.0,0.93,0.000,0.027,160
644770,200.0,22.0,50.00,137.0,0.93,0.000,0.027,160
644780,200.0,22.0,50.00,137.0,0.93,0.000,0.027,160
644790,200.0,22.0,50.00,137.0,0.93,0.000,0.027,160
644800,200.0,22.0,50.00,137.0,0.93,0.000,0.027,160
644810,200.0,22.0,50.00,137.0,0.94,0.000,0.027,160
644820,200.0,22.0,50.00,137.0,0.94,0.000,0.027,160
644830,200.0,22.0,50.00,137.0,0.94,0.000,0.027,160
644840,200.0,22.0,50.00,137.0,1.08,0.000,0.027,160
644850,200.0,22.0,50.00,137.0,0.87,0.000,0.027,160
644860,200.0,22.0,50.00,137.0,0.87,0.000,0.027,160
644870,200.0,22.0,50.00,137.0,0.88,0.000,0.027,160
644880,200.0,22.0,50.00,137.0,0.88,0.000,0.027,160
644890,200.0,22.0,50.00,137.0,0.88,0.000,0.027,160
644900,200.0,22.0,50.00,137.0,0.88,0.000,0.027,160
644910,200.0,22.0,50.00,137.0,0.89,0.000,0.026,160
644920,200.0,22.0,50.00,137.0,0.89,0.000,0.026,160
644930,200.0,22.0,50.00,137.0,0.89,0.000,0.026,160
644940,200.0,22.0,50.00,137.0,0.89,0.000,0.026,160
644950,200.0,22.0,50.00,137.0,0.90,0.000,0.026,160
644960,200.0,22.0,50.00,137.0,0.90,0.000,0.026,160
644970,200.0,22.0,50.00,137.0,0.89,0.000,0.027,160
644980,200.0,22.0,50.00,137.0,0.89,0.000,0.027,160
644990,200.0,22.0,50.00,137.0,0.90,0.000,0.027,160
645000,200.0,22.0,50.00,137.0,0.90,0.000,0.027,160
645010,200.0,22.0,50.00,137.0,0.90,0.000,0.027,160
645020,200.0,22.0,50.00,137.0,0.91,0.000,0.027,160
645030,200.0,22.0,50.00,137.0,0.91,0.000,0.027,160
645040,200.0,22.0,50.00,137.0,0.91,0.000,0.027,160
645050,200.0,22.0,50.00,137.0,0.92,0.000,0.027,160
645060,200.0,22.0,50.00,137.0,0.92,0.000,0.027,160
645070,200.0,22.0,50.00,137.0,0.92,0.000,0.027,160
645080,200.0,22.0,50.00,137.0,0.92,0.000,0.027,160
645090,200.0,22.0,50.00,137.0,0.93,0.000,0.027,160
645100,200.0,22.0,50.00,137.0,1.15,0.000,0.027,160
645110,200.0,22.0,50.00,137.0,1.15,0.000,0.027,160
645120,200.0,22.0,50.00,137.0,1.15,0.000,0.027,160
645130,200.0,22.0,50.00,137.0,1.15,0.000,0.027,160
645140,200.0,22.0,50.00,137.0,1.15,0.000,0.027,160
645150,200.0,22.0,50.00,137.0,1.15,0.000,0.027,160
645160,200.0,22.0,50.00,137.0,1.15,0.000,0.027,160
645170,200.0,22.0,50.00,137.0,1.15,0.000,0.027,160
645180,200.0,22.0,50.00,137.0,1.15,0.000,0.027,160
645190,200.0,22.0,50.00,137.0,1.15,0.000,0.027,160
645200,200.0,22.0,50.00,137.0,1.15,0.000,0.027,160
645210,200.0,22.0,50.00,137.0,1.15,0.000,0.027,160
645220,200.0,22.0,50.00,137.0,1.15,0.000,0.027,160
645230,200.0,22.0,50.00,137.0,1.81,0.000,0.026,160
645240,200.0,22.0,50.00,137.0,1.82,0.000,0.026,160
645250,200.0,22.0,50.00,137.0,1.83,0.000,0.026,160
645260,200.0,22.0,50.00,137.0,1.85,0.000,0.026,160
645270,200.0,22.0,50.00,137.0,1.86,0.000,0.026,160
645280,200.0,22.0,50.00,137.0,1.87,0.000,0.026,160
645290,200.0,22.0,50.00,137.0,1.88,0.000,0.026,160
645300,200.0,22.0,50.00,137.0,1.89,0.000,0.026,160
645310,200.0,22.0,50.00,137.0,1.90,0.000,0.026,160
645320,200.0,22.0,50.00,137.0,1.92,0.000,0.026,160
645330,200.0,22.0,50.00,137.0,1.93,0.000,0.026,160
645340,200.0,22.0,50.00,137.0,1.94,0.000,0.026,160
645350,200.0,22.0,50.00,137.0,1.95,0.000,0.026,160
645360,200.0,22.0,50.00,137.0,35.50,0.104,0.028,160
645370,200.0,22.0,50.00,137.0,35.46,0.105,0.028,160
645380,200.0,22.0,50.00,137.0,35.43,0.106,0.028,160
645390,200.0,22.0,50.00,137.0,35.39,0.107,0.028,160
645400,200.0,22.0,50.00,137.0,35.35,0.108,0.028,160
645410,200.0,22.0,50.00,137.0,35.32,0.109,0.028,160
645420,200.0,22.0,50.00,137.0,35.28,0.110,0.028,160
645430,200.0,22.0,50.00,137.0,35.25,0.111,0.028,160
645440,200.0,22.0,50.00,137.0,35.21,0.112,0.028,160
645450,200.0,22.0,50.00,137.0,35.18,0.113,0.028,160
645460,200.0,22.0,50.00,137.0,35.14,0.113,0.028,160
645470,200.0,22.0,50.00,137.0,35.10,0.114,0.028,160
645480,200.0,22.0,50.00,137.0,35.07,0.115,0.028,160
645490,200.0,22.0,50.00,137.0,49.99,0.261,0.027,160
645500,200.0,22.0,50.00,137.0,50.04,0.262,0.027,160
645510,200.0,22.0,50.00,137.0,50.08,0.263,0.027,160
645520,200.0,22.0,50.00,137.0,50.13,0.264,0.027,160
645530,200.0,22.0,50.00,137.0,50.17,0.265,0.027,160
645540,200.0,22.0,50.00,137.0,50.22,0.266,0.027,160
645550,200.0,22.0,50.00,137.0,50.26,0.267,0.027,160
645560,200.0,22.0,50.00,137.0,50.30,0.268,0.027,160
645570,200.0,22.0,50.00,137.0,50.35,0.269,0.027,160
645580,200.0,22.0,50.00,137.0,50.39,0.270,0.027,160
645590,200.0,22.0,50.00,137.0,50.44,0.271,0.027,160
645600,200.0,22.0,50.00,137.0,50.48,0.272,0.027,160
645610,200.0,22.0,50.00,137.0,50.53,0.272,0.027,160
645620,200.0,22.0,50.00,137.0,50.57,0.273,0.027,160
645630,200.0,22.0,50.00,137.0,48.22,0.431,0.028,160
645640,200.0,22.0,50.00,137.0,48.18,0.432,0.028,160
645650,200.0,22.0,50.00,137.0,48.14,0.433,0.028,160
645660,200.0,22.0,50.00,137.0,48.10,0.435,0.028,160
645670,200.0,22.0,50.00,137.0,48.06,0.436,0.028,160
645680,200.0,22.0,50.00,137.0,48.02,0.437,0.028,160
645690,200.0,22.0,50.00,137.0,47.98,0.438,0.028,160
645700,200.0,22.0,50.00,137.0,47.94,0.439,0.028,160
645710,200.0,22.0,50.00,137.0,47.90,0.440,0.028,160
645720,200.0,22.0,50.00,137.0,47.85,0.441,0.028,160
645730,200.0,22.0,50.00,137.0,47.81,0.442,0.028,160
645740,200.0,22.0,50.00,137.0,47.77,0.443,0.028,160
645750,200.0,22.0,50.00,137.0,38.44,0.612,0.024,160
645760,200.0,22.0,50.00,137.0,38.44,0.613,0.024,160
645770,200.0,22.0,50.00,137.0,38.44,0.614,0.025,160
645780,200.0,22.0,50.00,137.0,38.44,0.615,0.025,160
645790,200.0,22.0,50.00,137.0,38.44,0.616,0.025,160
645800,200.0,22.0,50.00,137.0,38.44,0.617,0.026,160
645810,200.0,22.0,50.00,137.0,38.44,0.619,0.026,160
645820,200.0,22.0,50.00,137.0,38.44,0.620,0.026,160
645830,200.0,22.0,50.00,137.0,38.44,0.621,0.026,160
645840,200.0,22.0,50.00,137.0,38.44,0.622,0.027,160
645850,200.0,22.0,50.00,137.0,38.44,0.623,0.027,160
645860,200.0,22.0,50.00,137.0,38.44,0.624,0.027,160
645870,200.0,22.0,50.00,137.0,38.44,0.625,0.028,160
645880,200.0,22.0,50.00,137.0,38.44,0.626,0.028,160
645890,200.0,22.0,50.00,137.0,20.77,0.802,0.024,160
645900,200.0,22.0,50.00,137.0,20.66,0.803,0.024,160
645910,200.0,22.0,50.00,137.0,20.54,0.804,0.024,160
645920,200.0,22.0,50.00,137.0,20.43,0.805,0.024,160
645930,200.0,22.0,50.00,137.0,20.31,0.807,0.024,160
645940,200.0,22.0,50.00,137.0,20.20,0.808,0.024,160
645950,200.0,22.0,50.00,137.0,20.08,0.809,0.024,160
645960,200.0,22.0,50.00,137.0,19.97,0.810,0.024,160
645970,200.0,22.0,50.00,137.0,19.85,0.812,0.024,160
645980,200.0,22.0,50.00,137.0,19.74,0.813,0.024,160
645990,200.0,22.0,50.00,137.0,19.62,0.814,0.024,160
646000,200.0,22.0,50.00,137.0,19.51,0.815,0.024,160
646010,200.0,22.0,50.00,137.0,3.17,0.993,0.028,160
646020,200.0,22.0,50.00,137.0,3.11,0.994,0.028,160
646030,200.0,22.0,50.00,137.0,3.05,0.995,0.028,160
646040,200.0,22.0,50.00,137.0,2.98,0.996,0.028,160
646050,200.0,22.0,50.00,137.0,2.92,0.998,0.028,160
646060,200.0,22.0,50.00,137.0,2.86,0.999,0.028,160
646070,200.0,22.0,50.00,137.0,2.80,1.000,0.028,160
646080,200.0,22.0,50.00,137.0,2.74,1.001,0.028,160
646090,200.0,22.0,50.00,137.0,2.68,1.002,0.028,160
646100,200.0,22.0,50.00,137.0,2.62,1.003,0.028,160
646110,200.0,22.0,50.00,137.0,2.55,1.004,0.028,160
646120,200.0,22.0,50.00,137.0,2.49,1.005,0.028,160
646130,200.0,22.0,50.00,137.0,2.43,1.006,0.028,160
646140,200.0,22.0,50.00,137.0,2.37,1.007,0.028,160
646150,200.0,22.0,50.00,135.8,1.32,0.957,0.027,160
646160,200.0,22.0,50.00,134.5,1.32,0.956,0.027,160
646170,200.0,22.0,50.00,133.1,1.33,0.956,0.027,160
646180,200.0,22.0,50.00,131.8,1.34,0.955,0.027,160
646190,200.0,22.0,50.00,130.4,1.35,0.955,0.027,160
646200,200.0,22.0,50.00,129.1,1.36,0.954,0.027,160
646210,200.0,22.0,50.00,127.8,1.36,0.954,0.027,160
646220,200.0,22.0,50.00,126.4,1.37,0.953,0.027,160
646230,200.0,22.0,50.00,125.1,1.38,0.953,0.027,160
646240,200.0,22.0,50.00,123.7,1.39,0.952,0.027,160
646250,200.0,22.0,50.00,122.4,1.40,0.952,0.027,160
646260,200.0,22.0,50.00,121.1,1.40,0.951,0.027,160
646270,200.0,22.0,50.00,120.0,1.10,0.918,0.026,160
646280,200.0,22.0,50.00,120.0,1.10,0.918,0.026,160
646290,200.0,22.0,50.00,120.0,1.10,0.917,0.026,160
646300,200.0,22.0,50.00,120.0,1.10,0.917,0.026,160
646310,200.0,22.0,50.00,120.0,1.09,0.916,0.026,160
646320,200.0,22.0,50.00,120.0,1.09,0.916,0.026,160
646330,200.0,22.0,50.00,120.0,1.09,0.916,0.026,160
646340,200.0,22.0,50.00,120.0,1.09,0.915,0.026,160
646350,200.0,22.0,50.00,120.0,1.09,0.915,0.026,160
646360,200.0,22.0,50.00,120.0,1.09,0.914,0.026,160
646370,200.0,22.0,50.00,120.0,1.08,0.914,0.026,160
646380,200.0,22.0,50.00,120.0,1.08,0.914,0.026,160
646390,200.0,22.0,50.00,120.0,1.08,0.913,0.026,160
646400,200.0,22.0,50.00,120.0,1.08,0.913,0.026,160
646410,200.0,22.0,50.00,120.0,1.18,0.810,0.024,160
646420,200.0,22.0,50.00,120.0,1.17,0.810,0.024,160
646430,200.0,22.0,50.00,120.0,1.17,0.809,0.024,160
646440,200.0,22.0,50.00,120.0,1.17,0.808,0.024,160
646450,200.0,22.0,50.00,120.0,1.17,0.807,0.024,160
646460,200.0,22.0,50.00,120.0,1.16,0.806,0.024,160
646470,200.0,22.0,50.00,120.0,1.16,0.805,0.024,160
646480,200.0,22.0,50.00,120.0,1.16,0.805,0.024,160
646490,200.0,22.0,50.00,120.0,1.15,0.804,0.024,160
646500,200.0,22.0,50.00,120.0,1.15,0.803,0.024,160
646510,200.0,22.0,50.00,120.0,1.15,0.802,0.024,160
646520,200.0,22.0,50.00,120.0,1.14,0.801,0.024,160
646530,200.0,22.0,50.00,120.0,1.14,0.800,0.024,160
646540,200.0,22.0,50.00,120.0,1.25,0.658,0.027,160
646550,200.0,22.0,50.00,120.0,1.24,0.657,0.027,160
646560,200.0,22.0,50.00,120.0,1.24,0.656,0.027,160
646570,200.0,22.0,50.00,120.0,1.24,0.655,0.027,160
646580,200.0,22.0,50.00,120.0,1.23,0.654,0.027,160
646590,200.0,22.0,50.00,120.0,1.23,0.653,0.027,160
646600,200.0,22.0,50.00,120.0,1.22,0.652,0.027,160
646610,200.0,22.0,50.00,120.0,1.22,0.651,0.027,160
646620,200.0,22.0,50.00,120.0,1.22,0.650,0.027,160
646630,200.0,22.0,50.00,120.0,1.21,0.649,0.027,160
646640,200.0,22.0,50.00,120.0,1.21,0.648,0.027,160
646650,200.0,22.0,50.00,120.0,1.20,0.646,0.027,160
646660,200.0,22.0,50.00,120.0,1.26,0.486,0.027,160
646670,200.0,22.0,50.00,120.0,1.26,0.485,0.027,160
646680,200.0,22.0,50.00,120.0,1.25,0.484,0.027,160
646690,200.0,22.0,50.00,120.0,1.25,0.483,0.026,160
646700,200.0,22.0,50.00,120.0,1.25,0.481,0.026,160
646710,200.0,22.0,50.00,120.0,1.24,0.480,0.026,160
646720,200.0,22.0,50.00,120.0,1.24,0.479,0.026,160
646730,200.0,22.0,50.00,120.0,1.24,0.478,0.026,160
646740,200.0,22.0,50.00,120.0,1.23,0.477,0.026,160
646750,200.0,22.0,50.00,120.0,1.23,0.476,0.026,160
646760,200.0,22.0,50.00,120.0,1.23,0.475,0.025,160
646770,200.0,22.0,50.00,120.0,1.23,0.474,0.025,160
646780,200.0,22.0,50.00,120.0,1.22,0.473,0.025,160
646790,200.0,22.0,50.00,120.0,1.33,0.305,0.025,160
646800,200.0,22.0,50.00,120.0,1.33,0.304,0.025,160
646810,200.0,22.0,50.00,120.0,1.33,0.302,0.025,160
646820,200.0,22.0,50.00,120.0,1.33,0.301,0.025,160
646830,200.0,22.0,50.00,120.0,1.33,0.300,0.025,160
646840,200.0,22.0,50.00,120.0,1.33,0.299,0.025,160
646850,200.0,22.0,50.00,120.0,1.33,0.298,0.025,160
646860,200.0,22.0,50.00,120.0,1.33,0.297,0.025,160
646870,200.0,22.0,50.00,120.0,1.33,0.296,0.025,160
646880,200.0,22.0,50.00,120.0,1.33,0.295,0.025,160
646890,200.0,22.0,50.00,120.0,1.33,0.294,0.025,160
646900,200.0,22.0,50.00,120.0,1.33,0.293,0.025,160
646910,200.0,22.0,50.00,120.0,1.33,0.292,0.025,160
646920,200.0,22.0,50.00,120.0,1.33,0.291,0.025,160
646930,200.0,22.0,50.00,120.0,1.03,0.136,0.025,160
646940,200.0,22.0,50.00,120.0,1.04,0.135,0.025,160
646950,200.0,22.0,50.00,120.0,1.05,0.134,0.025,160
646960,200.0,22.0,50.00,120.0,1.06,0.133,0.025,160
646970,200.0,22.0,50.00,120.0,1.07,0.132,0.025,160
646980,200.0,22.0,50.00,120.0,1.08,0.131,0.025,160
646990,200.0,22.0,50.00,120.0,1.09,0.130,0.025,160
647000,200.0,22.0,50.00,120.0,1.09,0.129,0.025,160
647010,200.0,22.0,50.00,120.0,1.10,0.129,0.025,160
647020,200.0,22.0,50.00,120.0,1.11,0.128,0.025,160
647030,200.0,22.0,50.00,120.0,1.12,0.127,0.025,160
647040,200.0,22.0,50.00,120.0,1.13,0.126,0.025,160
647050,200.0,22.0,50.00,120.0,1.13,0.000,0.029,160
647060,200.0,22.0,50.00,120.0,1.12,0.000,0.029,160
647070,200.0,22.0,50.00,120.0,1.11,0.000,0.029,160
647080,200.0,22.0,50.00,120.0,1.10,0.000,0.029,160
647090,200.0,22.0,50.00,120.0,1.09,0.000,0.029,160
647100,200.0,22.0,50.00,120.0,1.08,0.000,0.029,160
647110,200.0,22.0,50.00,120.0,1.07,0.000,0.029,160
647120,200.0,22.0,50.00,120.0,1.06,0.000,0.029,160
647130,200.0,22.0,50.00,120.0,1.05,0.000,0.029,160
647140,200.0,22.0,50.00,120.0,1.05,0.000,0.029,160
647150,200.0,22.0,50.00,120.0,1.04,0.000,0.029,160
647160,200.0,22.0,50.00,120.0,1.03,0.000,0.029,160
647170,200.0,22.0,50.00,120.0,1.02,0.000,0.029,160
647180,200.0,22.0,50.00,120.0,1.02,0.000,0.029,160
647190,200.0,22.0,50.00,120.0,1.02,0.000,0.029,160
647200,200.0,22.0,50.00,120.0,1.02,0.000,0.029,160
647210,200.0,22.0,50.00,120.0,1.02,0.000,0.029,160
647220,200.0,22.0,50.00,120.0,1.02,0.000,0.029,160
647230,200.0,22.0,50.00,120.0,1.02,0.000,0.029,160
647240,200.0,22.0,50.00,120.0,1.02,0.000,0.029,160
647250,200.0,22.0,50.00,120.0,1.02,0.000,0.029,160
647260,200.0,22.0,50.00,120.0,1.02,0.000,0.029,160
647270,200.0,22.0,50.00,120.0,1.02,0.000,0.029,160
647280,200.0,22.0,50.00,120.0,1.02,0.000,0.029,160
647290,200.0,22.0,50.00,120.0,1.02,0.000,0.029,160
647300,200.0,22.0,50.00,120.0,1.02,0.000,0.029,160
647310,200.0,22.0,50.00,120.0,0.96,0.000,0.027,160
647320,200.0,22.0,50.00,120.0,0.96,0.000,0.027,160
647330,200.0,22.0,50.00,120.0,0.96,0.000,0.027,160
647340,200.0,22.0,50.00,120.0,0.95,0.000,0.027,160
647350,200.0,22.0,50.00,120.0,0.95,0.000,0.027,160
647360,200.0,22.0,50.00,120.0,0.95,0.000,0.027,160
647370,200.0,22.0,50.00,120.0,0.95,0.000,0.027,160
647380,200.0,22.0,50.00,120.0,0.94,0.000,0.027,160
647390,200.0,22.0,50.00,120.0,0.94,0.000,0.027,160
647400,200.0,22.0,50.00,120.0,0.94,0.000,0.027,160
647410,200.0,22.0,50.00,120.0,0.94,0.000,0.027,160
647420,200.0,22.0,50.00,120.0,0.93,0.000,0.027,160
647430,200.0,22.0,50.00,120.0,0.93,0.000,0.027,160
647440,200.0,22.0,50.00,120.0,0.86,0.000,0.023,160
647450,200.0,22.0,50.00,120.0,0.86,0.000,0.023,160
647460,200.0,22.0,50.00,120.0,0.86,0.000,0.023,160
647470,200.0,22.0,50.00,120.0,0.86,0.000,0.023,160
647480,200.0,22.0,50.00,120.0,0.86,0.000,0.023,160
647490,200.0,22.0,50.00,120.0,0.86,0.000,0.023,160
647500,200.0,22.0,50.00,120.0,0.86,0.000,0.023,160
647510,200.0,22.0,50.00,120.0,0.86,0.000,0.023,160
647520,200.0,22.0,50.00,120.0,0.86,0.000,0.023,160
647530,200.0,22.0,50.00,120.0,0.86,0.000,0.023,160
647540,200.0,22.0,50.00,120.0,0.86,0.000,0.023,160
647550,200.0,22.0,50.00,120.0,0.86,0.000,0.023,160
