"Regeneration Training 1"
"Recover faster with this active regeneration workout."
Durata Prevista
30 min
TSS (Stress Score) stimato
26

time_ms,target_watts,target_spm,target_force,real_watts,real_force,cord_pos,seat_pos,heart_rate
938920,140.0,22.0,35.00,89.0,32.18,0.199,0.027,128
938930,140.0,22.0,35.00,89.0,32.28,0.200,0.027,128
938940,140.0,22.0,35.00,89.0,32.39,0.200,0.027,128
938950,140.0,22.0,35.00,89.0,32.50,0.201,0.027,128
938960,140.0,22.0,35.00,89.0,32.60,0.202,0.027,128
938970,140.0,22.0,35.00,89.0,32.71,0.203,0.027,128
938980,140.0,22.0,35.00,89.0,32.81,0.204,0.027,128
938990,140.0,22.0,35.00,89.0,38.75,0.339,0.025,128
939000,140.0,22.0,35.00,89.0,38.70,0.340,0.025,128
939010,140.0,22.0,35.00,89.0,38.66,0.341,0.025,128
939020,140.0,22.0,35.00,89.0,38.62,0.342,0.025,128
939030,140.0,22.0,35.00,89.0,38.58,0.343,0.025,128
939040,140.0,22.0,35.00,89.0,38.54,0.343,0.025,128
939050,140.0,22.0,35.00,89.0,38.50,0.344,0.025,128
939060,140.0,22.0,35.00,89.0,38.46,0.345,0.025,128
939070,140.0,22.0,35.00,89.0,38.41,0.346,0.025,128
939080,140.0,22.0,35.00,89.0,38.37,0.347,0.025,128
939090,140.0,22.0,35.00,89.0,38.33,0.348,0.025,128
939100,140.0,22.0,35.00,89.0,38.29,0.349,0.025,128
939110,140.0,22.0,35.00,89.0,38.25,0.350,0.025,128
939120,140.0,22.0,35.00,89.0,38.21,0.350,0.025,128
939130,140.0,22.0,35.00,89.0,31.94,0.494,0.028,128
939140,140.0,22.0,35.00,89.0,31.83,0.495,0.028,128
939150,140.0,22.0,35.00,89.0,31.72,0.496,0.028,128
939160,140.0,22.0,35.00,89.0,31.62,0.497,0.028,128
939170,140.0,22.0,35.00,89.0,31.51,0.498,0.028,128
939180,140.0,22.0,35.00,89.0,31.40,0.499,0.028,128
939190,140.0,22.0,35.00,89.0,31.30,0.500,0.028,128
939200,140.0,22.0,35.00,89.0,31.19,0.501,0.028,128
939210,140.0,22.0,35.00,89.0,31.08,0.502,0.028,128
939220,140.0,22.0,35.00,89.0,30.98,0.503,0.028,128
939230,140.0,22.0,35.00,89.0,30.87,0.504,0.028,128
939240,140.0,22.0,35.00,89.0,30.77,0.505,0.028,128
939250,140.0,22.0,35.00,89.0,28.90,0.655,0.024,128
939260,140.0,22.0,35.00,89.0,28.88,0.656,0.024,128
939270,140.0,22.0,35.00,89.0,28.87,0.657,0.024,128
939280,140.0,22.0,35.00,89.0,28.85,0.658,0.024,128
939290,140.0,22.0,35.00,89.0,28.84,0.659,0.024,128
939300,140.0,22.0,35.00,89.0,28.82,0.660,0.024,128
939310,140.0,22.0,35.00,89.0,28.81,0.661,0.024,128
939320,140.0,22.0,35.00,89.0,28.79,0.662,0.024,128
939330,140.0,22.0,35.00,89.0,28.78,0.663,0.024,128
939340,140.0,22.0,35.00,89.0,28.76,0.664,0.024,128
939350,140.0,22.0,35.00,89.0,28.74,0.665,0.024,128
939360,140.0,22.0,35.00,89.0,28.73,0.666,0.024,128
939370,140.0,22.0,35.00,89.0,28.71,0.667,0.024,128
939380,140.0,22.0,35.00,89.0,23.42,0.770,0.025,128
939390,140.0,22.0,35.00,89.0,22.11,0.823,0.032,128
939400,140.0,22.0,35.00,89.0,22.06,0.824,0.032,128
939410,140.0,22.0,35.00,89.0,22.02,0.825,0.032,128
939420,140.0,22.0,35.00,89.0,21.98,0.826,0.032,128
939430,140.0,22.0,35.00,89.0,21.93,0.827,0.032,128
939440,140.0,22.0,35.00,89.0,21.89,0.828,0.032,128
939450,140.0,22.0,35.00,89.0,21.85,0.829,0.032,128
939460,140.0,22.0,35.00,89.0,21.80,0.830,0.032,128
939470,140.0,22.0,35.00,89.0,21.76,0.831,0.032,128
939480,140.0,22.0,35.00,89.0,21.72,0.832,0.032,128
939490,140.0,22.0,35.00,89.0,21.67,0.833,0.032,128
939500,140.0,22.0,35.00,89.0,21.63,0.834,0.032,128
939510,140.0,22.0,35.00,89.0,21.59,0.835,0.032,128
939520,140.0,22.0,35.00,89.0,9.54,0.993,0.026,128
939530,140.0,22.0,35.00,89.0,9.41,0.994,0.026,128
939540,140.0,22.0,35.00,89.0,9.27,0.995,0.026,128
939550,140.0,22.0,35.00,89.0,9.13,0.996,0.026,128
939560,140.0,22.0,35.00,89.0,9.00,0.997,0.026,128
939570,140.0,22.0,35.00,89.0,8.86,0.999,0.026,128
939580,140.0,22.0,35.00,89.0,8.72,1.000,0.026,128
939590,140.0,22.0,35.00,89.0,8.59,1.001,0.026,128
939600,140.0,22.0,35.00,89.0,8.45,1.002,0.026,128
939610,140.0,22.0,35.00,89.0,8.31,1.003,0.026,128
939620,140.0,22.0,35.00,89.0,8.18,1.004,0.026,128
939630,140.0,22.0,35.00,89.0,8.04,1.005,0.026,128
939640,140.0,22.0,35.00,89.0,1.27,1.056,0.026,128
939650,140.0,22.0,35.00,89.0,1.29,1.055,0.026,128
939660,140.0,22.0,35.00,89.0,1.30,1.055,0.026,128
939670,140.0,22.0,35.00,89.0,1.32,1.054,0.026,128
939680,140.0,22.0,35.00,89.0,1.33,1.053,0.026,128
939690,140.0,22.0,35.00,89.0,1.35,1.053,0.026,128
939700,140.0,22.0,35.00,89.0,1.36,1.052,0.026,128
939710,140.0,22.0,35.00,89.0,1.38,1.052,0.026,128
939720,140.0,22.0,35.00,89.0,1.39,1.051,0.026,128
939730,140.0,22.0,35.00,89.0,1.41,1.050,0.026,128
939740,140.0,22.0,35.00,89.0,1.43,1.050,0.026,128
939750,140.0,22.0,35.00,89.0,1.44,1.049,0.026,128
939760,140.0,22.0,35.00,89.0,1.46,1.049,0.026,128
939770,140.0,22.0,35.00,89.0,1.44,1.012,0.025,128
939780,140.0,22.0,35.00,90.0,1.24,1.008,0.025,128
939790,140.0,22.0,35.00,90.9,1.23,1.008,0.026,128
939800,140.0,22.0,35.00,91.9,1.23,1.008,0.026,128
939810,140.0,22.0,35.00,92.8,1.22,1.008,0.026,128
939820,140.0,22.0,35.00,93.8,1.22,1.008,0.027,128
939830,140.0,22.0,35.00,94.8,1.21,1.008,0.027,128
939840,140.0,22.0,35.00,95.7,1.21,1.008,0.027,127
939850,140.0,22.0,35.00,96.7,1.20,1.007,0.028,127
939860,140.0,22.0,35.00,97.6,1.20,1.007,0.028,127
939870,140.0,22.0,35.00,98.6,1.19,1.007,0.028,127
939880,140.0,22.0,35.00,99.6,1.19,1.007,0.029,127
939890,140.0,22.0,35.00,100.5,1.18,1.007,0.029,127
939900,140.0,22.0,35.00,101.0,1.25,0.936,0.028,127
939910,140.0,22.0,35.00,101.0,1.25,0.935,0.028,127
939920,140.0,22.0,35.00,101.0,1.26,0.934,0.028,127
939930,140.0,22.0,35.00,101.0,1.26,0.934,0.028,127
939940,140.0,22.0,35.00,101.0,1.27,0.933,0.028,127
939950,140.0,22.0,35.00,101.0,1.27,0.932,0.028,127
939960,140.0,22.0,35.00,101.0,1.27,0.932,0.028,127
939970,140.0,22.0,35.00,101.0,1.28,0.931,0.028,127
939980,140.0,22.0,35.00,101.0,1.28,0.931,0.028,127
939990,140.0,22.0,35.00,101.0,1.28,0.930,0.028,127
940000,140.0,22.0,35.00,101.0,1.29,0.929,0.028,127
940010,140.0,22.0,35.00,101.0,1.29,0.929,0.028,127
940020,140.0,22.0,35.00,101.0,1.30,0.928,0.028,127
940030,140.0,22.0,35.00,101.0,1.30,0.927,0.028,127
940040,140.0,22.0,35.00,101.0,1.36,0.810,0.026,127
940050,140.0,22.0,35.00,101.0,1.35,0.809,0.026,127
940060,140.0,22.0,35.00,101.0,1.34,0.808,0.026,127
940070,140.0,22.0,35.00,101.0,1.33,0.807,0.026,127
940080,140.0,22.0,35.00,101.0,1.32,0.806,0.026,127
940090,140.0,22.0,35.00,101.0,1.31,0.805,0.026,127
940100,140.0,22.0,35.00,101.0,1.30,0.804,0.026,127
940110,140.0,22.0,35.00,101.0,1.29,0.803,0.026,127
940120,140.0,22.0,35.00,101.0,1.29,0.803,0.026,127
940130,140.0,22.0,35.00,101.0,1.28,0.802,0.026,127
940140,140.0,22.0,35.00,101.0,1.27,0.801,0.026,127
940150,140.0,22.0,35.00,101.0,1.26,0.800,0.026,127
940160,140.0,22.0,35.00,101.0,1.25,0.799,0.026,127
940170,140.0,22.0,35.00,101.0,1.22,0.660,0.028,127
940180,140.0,22.0,35.00,101.0,1.22,0.659,0.028,127
940190,140.0,22.0,35.00,101.0,1.21,0.658,0.028,127
940200,140.0,22.0,35.00,101.0,1.20,0.657,0.028,127
940210,140.0,22.0,35.00,101.0,1.19,0.656,0.028,127
940220,140.0,22.0,35.00,101.0,1.18,0.655,0.028,127
940230,140.0,22.0,35.00,101.0,1.18,0.654,0.028,127
940240,140.0,22.0,35.00,101.0,1.17,0.654,0.028,127
940250,140.0,22.0,35.00,101.0,1.16,0.653,0.028,127
940260,140.0,22.0,35.00,101.0,1.15,0.652,0.028,127
940270,140.0,22.0,35.00,101.0,1.15,0.651,0.028,127
940280,140.0,22.0,35.00,101.0,1.14,0.650,0.028,127
940290,140.0,22.0,35.00,101.0,1.13,0.649,0.028,127
940300,140.0,22.0,35.00,101.0,1.34,0.491,0.028,127
940310,140.0,22.0,35.00,101.0,1.34,0.490,0.028,127
940320,140.0,22.0,35.00,101.0,1.34,0.489,0.028,127
940330,140.0,22.0,35.00,101.0,1.34,0.488,0.028,127
940340,140.0,22.0,35.00,101.0,1.34,0.487,0.028,127
940350,140.0,22.0,35.00,101.0,1.34,0.486,0.028,127
940360,140.0,22.0,35.00,101.0,1.33,0.485,0.028,128
940370,140.0,22.0,35.00,101.0,1.33,0.484,0.028,128
940380,140.0,22.0,35.00,101.0,1.33,0.483,0.028,128
940390,140.0,22.0,35.00,101.0,1.33,0.482,0.028,128
940400,140.0,22.0,35.00,101.0,1.33,0.481,0.028,128
940410,140.0,22.0,35.00,101.0,1.33,0.480,0.028,128
940420,140.0,22.0,35.00,101.0,1.25,0.321,0.027,128
940430,140.0,22.0,35.00,101.0,1.25,0.320,0.027,128
940440,140.0,22.0,35.00,101.0,1.26,0.319,0.027,128
940450,140.0,22.0,35.00,101.0,1.26,0.318,0.027,128
940460,140.0,22.0,35.00,101.0,1.27,0.317,0.027,128
940470,140.0,22.0,35.00,101.0,1.27,0.316,0.027,128
940480,140.0,22.0,35.00,101.0,1.27,0.315,0.027,128
940490,140.0,22.0,35.00,101.0,1.28,0.314,0.027,128
940500,140.0,22.0,35.00,101.0,1.28,0.314,0.027,128
940510,140.0,22.0,35.00,101.0,1.28,0.313,0.027,128
940520,140.0,22.0,35.00,101.0,1.29,0.312,0.027,128
940530,140.0,22.0,35.00,101.0,1.29,0.311,0.027,128
940540,140.0,22.0,35.00,101.0,1.30,0.310,0.027,128
940550,140.0,22.0,35.00,101.0,1.07,0.225,0.022,128
940560,140.0,22.0,35.00,101.0,1.15,0.166,0.029,128
940570,140.0,22.0,35.00,101.0,1.13,0.165,0.029,128
940580,140.0,22.0,35.00,101.0,1.12,0.164,0.029,128
940590,140.0,22.0,35.00,101.0,1.11,0.163,0.029,128
940600,140.0,22.0,35.00,101.0,1.10,0.162,0.029,128
940610,140.0,22.0,35.00,101.0,1.08,0.161,0.029,128
940620,140.0,22.0,35.00,101.0,1.07,0.160,0.029,128
940630,140.0,22.0,35.00,101.0,1.06,0.160,0.029,128
940640,140.0,22.0,35.00,101.0,1.04,0.159,0.029,128
940650,140.0,22.0,35.00,101.0,1.03,0.158,0.029,128
940660,140.0,22.0,35.00,101.0,1.02,0.157,0.029,128
940670,140.0,22.0,35.00,101.0,1.01,0.156,0.029,128
940680,140.0,22.0,35.00,101.0,0.99,0.155,0.029,128
940690,140.0,22.0,35.00,101.0,1.09,0.025,0.023,128
940700,140.0,22.0,35.00,101.0,1.11,0.024,0.023,128
940710,140.0,22.0,35.00,101.0,1.13,0.023,0.023,128
940720,140.0,22.0,35.00,101.0,1.14,0.022,0.023,128
940730,140.0,22.0,35.00,101.0,1.16,0.022,0.023,128
940740,140.0,22.0,35.00,101.0,1.18,0.021,0.023,128
940750,140.0,22.0,35.00,101.0,1.20,0.020,0.023,128
940760,140.0,22.0,35.00,101.0,1.21,0.019,0.023,128
940770,140.0,22.0,35.00,101.0,1.23,0.018,0.023,128
940780,140.0,22.0,35.00,101.0,1.25,0.018,0.023,128
940790,140.0,22.0,35.00,101.0,1.27,0.017,0.023,128
940800,140.0,22.0,35.00,101.0,1.28,0.016,0.023,128
940810,140.0,22.0,35.00,101.0,1.30,0.015,0.023,128
940820,140.0,22.0,35.00,101.0,0.96,0.000,0.023,128
940830,140.0,22.0,35.00,101.0,0.97,0.000,0.023,128
940840,140.0,22.0,35.00,101.0,0.98,0.000,0.023,128
940850,140.0,22.0,35.00,101.0,0.98,0.000,0.023,128
940860,140.0,22.0,35.00,101.0,0.99,0.000,0.023,128
940870,140.0,22.0,35.00,101.0,0.99,0.000,0.023,128
940880,140.0,22.0,35.00,101.0,1.00,0.000,0.023,128
940890,140.0,22.0,35.00,101.0,1.00,0.000,0.023,128
940900,140.0,22.0,35.00,101.0,1.01,0.000,0.023,128
940910,140.0,22.0,35.00,101.0,1.01,0.000,0.023,128
940920,140.0,22.0,35.00,101.0,1.02,0.000,0.023,128
940930,140.0,22.0,35.00,101.0,1.03,0.000,0.023,128
940940,140.0,22.0,35.00,101.0,0.99,0.000,0.025,128
940950,140.0,22.0,35.00,101.0,0.99,0.000,0.025,128
940960,140.0,22.0,35.00,101.0,0.99,0.000,0.025,128
940970,140.0,22.0,35.00,101.0,0.99,0.000,0.025,128
940980,140.0,22.0,35.00,101.0,0.99,0.000,0.025,128
940990,140.0,22.0,35.00,101.0,0.99,0.000,0.025,128
941000,140.0,22.0,35.00,101.0,0.99,0.000,0.025,128
941010,140.0,22.0,35.00,101.0,0.99,0.000,0.025,128
941020,140.0,22.0,35.00,101.0,0.99,0.000,0.025,128
941030,140.0,22.0,35.00,101.0,0.99,0.000,0.025,128
941040,140.0,22.0,35.00,101.0,0.99,0.000,0.025,128
941050,140.0,22.0,35.00,101.0,0.99,0.000,0.025,128
941060,140.0,22.0,35.00,101.0,0.99,0.000,0.025,128
941070,140.0,22.0,35.00,101.0,0.99,0.000,0.025,128
941080,140.0,22.0,35.00,101.0,0.92,0.000,0.025,128
941090,140.0,22.0,35.00,101.0,0.91,0.000,0.025,128
941100,140.0,22.0,35.00,101.0,0.91,0.000,0.025,128
941110,140.0,22.0,35.00,101.0,0.90,0.000,0.025,128
941120,140.0,22.0,35.00,101.0,0.90,0.000,0.025,128
941130,140.0,22.0,35.00,101.0,0.89,0.000,0.025,128
941140,140.0,22.0,35.00,101.0,0.89,0.000,0.025,128
941150,140.0,22.0,35.00,101.0,0.88,0.000,0.025,128
941160,140.0,22.0,35.00,101.0,0.88,0.000,0.025,128
941170,140.0,22.0,35.00,101.0,0.88,0.000,0.025,128
941180,140.0,22.0,35.00,101.0,0.87,0.000,0.025,128
941190,140.0,22.0,35.00,101.0,0.87,0.000,0.025,128
941200,140.0,22.0,35.00,101.0,0.86,0.000,0.025,128
941210,140.0,22.0,35.00,101.0,0.89,0.000,0.025,128
941220,140.0,22.0,35.00,101.0,0.89,0.000,0.025,128
941230,140.0,22.0,35.00,101.0,0.89,0.000,0.025,128
941240,140.0,22.0,35.00,101.0,0.89,0.000,0.025,128
941250,140.0,22.0,35.00,101.0,0.89,0.000,0.025,128
941260,140.0,22.0,35.00,101.0,0.89,0.000,0.025,128
941270,140.0,22.0,35.00,101.0,0.90,0.000,0.025,128
941280,140.0,22.0,35.00,101.0,0.90,0.000,0.025,128
941290,140.0,22.0,35.00,101.0,0.90,0.000,0.025,128
941300,140.0,22.0,35.00,101.0,0.90,0.000,0.025,128
941310,140.0,22.0,35.00,101.0,0.90,0.000,0.025,128
941320,140.0,22.0,35.00,101.0,0.90,0.000,0.025,128
941330,140.0,22.0,35.00,101.0,1.16,0.000,0.028,128
941340,140.0,22.0,35.00,101.0,1.26,0.000,0.030,128
941350,140.0,22.0,35.00,101.0,1.27,0.000,0.030,128
941360,140.0,22.0,35.00,101.0,1.27,0.000,0.030,128
941370,140.0,22.0,35.00,101.0,1.28,0.000,0.030,128
941380,140.0,22.0,35.00,101.0,1.28,0.000,0.030,128
941390,140.0,22.0,35.00,101.0,1.28,0.000,0.030,128
941400,140.0,22.0,35.00,101.0,1.29,0.000,0.030,128
941410,140.0,22.0,35.00,101.0,1.29,0.000,0.030,128
941420,140.0,22.0,35.00,101.0,1.29,0.000,0.030,128
941430,140.0,22.0,35.00,101.0,1.30,0.000,0.030,128
941440,140.0,22.0,35.00,101.0,1.30,0.000,0.030,128
941450,140.0,22.0,35.00,101.0,1.31,0.000,0.030,128
941460,140.0,22.0,35.00,101.0,10.18,0.036,0.024,128
941470,140.0,22.0,35.00,101.0,10.27,0.037,0.024,128
941480,140.0,22.0,35.00,101.0,10.36,0.038,0.024,128
941490,140.0,22.0,35.00,101.0,10.46,0.038,0.025,128
941500,140.0,22.0,35.00,101.0,10.55,0.039,0.025,128
941510,140.0,22.0,35.00,101.0,10.64,0.040,0.025,128
941520,140.0,22.0,35.00,101.0,10.73,0.041,0.025,128
941530,140.0,22.0,35.00,101.0,10.82,0.042,0.026,128
941540,140.0,22.0,35.00,101.0,10.92,0.042,0.026,128
941550,140.0,22.0,35.00,101.0,11.01,0.043,0.026,128
941560,140.0,22.0,35.00,101.0,11.10,0.044,0.026,128
941570,140.0,22.0,35.00,101.0,11.19,0.045,0.026,128
941580,140.0,22.0,35.00,101.0,11.28,0.045,0.027,128
941590,140.0,22.0,35.00,101.0,11.37,0.046,0.027,128
941600,140.0,22.0,35.00,101.0,29.88,0.173,0.030,128
941610,140.0,22.0,35.00,101.0,29.85,0.174,0.030,128
941620,140.0,22.0,35.00,101.0,29.82,0.175,0.030,128
941630,140.0,22.0,35.00,101.0,29.80,0.175,0.030,128
941640,140.0,22.0,35.00,101.0,29.77,0.176,0.030,128
941650,140.0,22.0,35.00,101.0,29.74,0.177,0.030,128
941660,140.0,22.0,35.00,101.0,29.71,0.178,0.030,128
941670,140.0,22.0,35.00,101.0,29.68,0.179,0.030,128
941680,140.0,22.0,35.00,101.0,29.65,0.180,0.030,128
941690,140.0,22.0,35.00,101.0,29.63,0.181,0.030,128
941700,140.0,22.0,35.00,101.0,29.60,0.182,0.030,128
941710,140.0,22.0,35.00,101.0,29.57,0.182,0.030,128
941720,140.0,22.0,35.00,101.0,29.54,0.183,0.030,128
941730,140.0,22.0,35.00,101.0,37.10,0.317,0.022,128
941740,140.0,22.0,35.00,101.0,37.07,0.318,0.022,128
941750,140.0,22.0,35.00,101.0,37.04,0.319,0.022,128
941760,140.0,22.0,35.00,101.0,37.02,0.320,0.022,128
941770,140.0,22.0,35.00,101.0,36.99,0.321,0.022,128
941780,140.0,22.0,35.00,101.0,36.96,0.322,0.022,128
941790,140.0,22.0,35.00,101.0,36.94,0.323,0.022,128
941800,140.0,22.0,35.00,101.0,36.91,0.323,0.022,128
941810,140.0,22.0,35.00,101.0,36.89,0.324,0.022,128
941820,140.0,22.0,35.00,101.0,36.86,0.325,0.022,128
941830,140.0,22.0,35.00,101.0,36.83,0.326,0.022,128
941840,140.0,22.0,35.00,101.0,36.81,0.327,0.022,128
941850,140.0,22.0,35.00,101.0,36.78,0.328,0.022,128
941860,140.0,22.0,35.00,101.0,34.76,0.470,0.027,128
941870,140.0,22.0,35.00,101.0,34.72,0.471,0.027,128
941880,140.0,22.0,35.00,101.0,34.68,0.472,0.027,128
941890,140.0,22.0,35.00,101.0,34.65,0.473,0.027,128
941900,140.0,22.0,35.00,101.0,34.61,0.474,0.027,128
941910,140.0,22.0,35.00,101.0,34.58,0.475,0.027,128
941920,140.0,22.0,35.00,101.0,34.54,0.476,0.027,128
941930,140.0,22.0,35.00,101.0,34.50,0.477,0.027,128
941940,140.0,22.0,35.00,101.0,34.47,0.478,0.027,128
941950,140.0,22.0,35.00,101.0,34.43,0.479,0.027,128
941960,140.0,22.0,35.00,101.0,34.40,0.480,0.027,128
941970,140.0,22.0,35.00,101.0,34.36,0.481,0.027,128
941980,140.0,22.0,35.00,101.0,30.23,0.630,0.027,128
941990,140.0,22.0,35.00,101.0,30.21,0.631,0.027,128
942000,140.0,22.0,35.00,101.0,30.20,0.632,0.027,128
942010,140.0,22.0,35.00,101.0,30.18,0.633,0.027,128
942020,140.0,22.0,35.00,101.0,30.17,0.634,0.027,128
942030,140.0,22.0,35.00,101.0,30.15,0.635,0.027,128
942040,140.0,22.0,35.00,101.0,30.14,0.636,0.027,128
942050,140.0,22.0,35.00,101.0,30.12,0.637,0.027,128
942060,140.0,22.0,35.00,101.0,30.11,0.638,0.027,128
942070,140.0,22.0,35.00,101.0,30.09,0.639,0.027,128
942080,140.0,22.0,35.00,101.0,30.07,0.640,0.027,128
942090,140.0,22.0,35.00,101.0,30.06,0.641,0.027,128
942100,140.0,22.0,35.00,101.0,30.04,0.642,0.027,128
942110,140.0,22.0,35.00,101.0,27.02,0.706,0.028,128
942120,140.0,22.0,35.00,101.0,21.37,0.798,0.030,128
942130,140.0,22.0,35.00,101.0,21.35,0.799,0.030,128
942140,140.0,22.0,35.00,101.0,21.33,0.800,0.030,128
942150,140.0,22.0,35.00,101.0,21.31,0.801,0.030,128
942160,140.0,22.0,35.00,101.0,21.30,0.802,0.030,128
942170,140.0,22.0,35.00,101.0,21.28,0.803,0.030,128
942180,140.0,22.0,35.00,101.0,21.26,0.804,0.030,128
942190,140.0,22.0,35.00,101.0,21.24,0.805,0.030,128
942200,140.0,22.0,35.00,101.0,21.22,0.806,0.030,128
942210,140.0,22.0,35.00,101.0,21.20,0.807,0.030,128
942220,140.0,22.0,35.00,101.0,21.18,0.808,0.030,128
942230,140.0,22.0,35.00,101.0,21.16,0.809,0.030,128
942240,140.0,22.0,35.00,101.0,7.34,0.967,0.022,128
942250,140.0,22.0,35.00,101.0,7.29,0.968,0.022,128
942260,140.0,22.0,35.00,101.0,7.24,0.969,0.022,128
942270,140.0,22.0,35.00,101.0,7.19,0.970,0.022,128
942280,140.0,22.0,35.00,101.0,7.14,0.971,0.022,128
942290,140.0,22.0,35.00,101.0,7.09,0.972,0.022,128
942300,140.0,22.0,35.00,101.0,7.04,0.973,0.022,128
942310,140.0,22.0,35.00,101.0,6.99,0.974,0.022,128
942320,140.0,22.0,35.00,101.0,6.94,0.975,0.022,128
942330,140.0,22.0,35.00,101.0,6.89,0.976,0.022,128
942340,140.0,22.0,35.00,101.0,6.84,0.977,0.022,128
942350,140.0,22.0,35.00,101.0,6.79,0.978,0.022,128
942360,140.0,22.0,35.00,101.0,6.74,0.979,0.022,128
942370,140.0,22.0,35.00,101.0,6.69,0.980,0.022,128
942380,140.0,22.0,35.00,100.5,1.53,1.094,0.025,128
942390,140.0,22.0,35.00,99.9,1.53,1.093,0.025,128
942400,140.0,22.0,35.00,99.3,1.53,1.092,0.025,128
942410,140.0,22.0,35.00,98.7,1.53,1.092,0.024,128
942420,140.0,22.0,35.00,98.1,1.53,1.091,0.024,128
942430,140.0,22.0,35.00,97.5,1.53,1.090,0.024,128
942440,140.0,22.0,35.00,96.9,1.54,1.089,0.024,128
942450,140.0,22.0,35.00,96.3,1.54,1.089,0.024,128
942460,140.0,22.0,35.00,95.7,1.54,1.088,0.024,128
942470,140.0,22.0,35.00,95.1,1.54,1.087,0.024,128
942480,140.0,22.0,35.00,94.5,1.54,1.087,0.023,128
942490,140.0,22.0,35.00,93.9,1.54,1.086,0.023,128
942500,140.0,22.0,35.00,93.3,1.54,1.085,0.023,128
942510,140.0,22.0,35.00,93.0,1.32,1.041,0.025,128
942520,140.0,22.0,35.00,93.0,1.31,1.041,0.025,128
942530,140.0,22.0,35.00,93.0,1.31,1.040,0.025,128
942540,140.0,22.0,35.00,93.0,1.31,1.040,0.025,128
942550,140.0,22.0,35.00,93.0,1.30,1.040,0.025,128
942560,140.0,22.0,35.00,93.0,1.30,1.040,0.025,128
942570,140.0,22.0,35.00,93.0,1.29,1.040,0.025,128
942580,140.0,22.0,35.00,93.0,1.29,1.040,0.025,128
942590,140.0,22.0,35.00,93.0,1.29,1.040,0.025,128
942600,140.0,22.0,35.00,93.0,1.28,1.040,0.025,128
942610,140.0,22.0,35.00,93.0,1.28,1.040,0.025,128
942620,140.0,22.0,35.00,93.0,1.27,1.040,0.025,128
942630,140.0,22.0,35.00,93.0,1.20,0.990,0.028,128
942640,140.0,22.0,35.00,93.0,1.19,0.989,0.028,128
942650,140.0,22.0,35.00,93.0,1.19,0.989,0.028,128
942660,140.0,22.0,35.00,93.0,1.18,0.988,0.028,128
942670,140.0,22.0,35.00,93.0,1.18,0.988,0.028,128
942680,140.0,22.0,35.00,93.0,1.17,0.987,0.028,128
942690,140.0,22.0,35.00,93.0,1.16,0.987,0.028,128
942700,140.0,22.0,35.00,93.0,1.16,0.986,0.028,128
942710,140.0,22.0,35.00,93.0,1.15,0.986,0.028,128
942720,140.0,22.0,35.00,93.0,1.15,0.985,0.028,128
942730,140.0,22.0,35.00,93.0,1.14,0.985,0.028,128
942740,140.0,22.0,35.00,93.0,1.13,0.984,0.028,128
942750,140.0,22.0,35.00,93.0,1.13,0.984,0.028,128
942760,140.0,22.0,35.00,93.0,1.12,0.983,0.028,128
942770,140.0,22.0,35.00,93.0,1.21,0.879,0.021,128
942780,140.0,22.0,35.00,93.0,1.22,0.878,0.021,128
